bin_center,count
2972.108202443281,0
2982.1088370617167,2
2992.109471680152,3
3002.110106298588,2
3012.1107409170236,2
3022.111375535459,2
3032.112010153895,0
3042.1126447723304,0
3052.1132793907664,0
3062.113914009202,2
3072.1145486276378,1
3082.1151832460732,0
3092.1158178645087,2
3102.1164524829446,4
3112.11708710138,1
3122.117721719816,1
3132.1183563382515,3
3142.1189909566874,6
3152.119625575123,3
3162.1202601935584,0
3172.1208948119943,1
3182.1215294304297,2
3192.1221640488657,4
3202.122798667301,1
3212.123433285737,2
3222.1240679041725,0
3232.124702522608,3
3242.125337141044,2
3252.1259717594794,3
3262.1266063779153,3
3272.127240996351,3
3282.1278756147867,1
3292.128510233222,2
3302.1291448516577,0
3312.1297794700936,4
3322.1304140885295,3
3332.131048706965,2
3342.1316833254004,1
3352.132317943836,4
3362.132952562272,1
3372.1335871807078,2
3382.1342217991432,1
3392.1348564175787,0
3402.1354910360146,2
3412.13612565445,0
3422.136760272886,1
3432.1373948913215,2
3442.138029509757,0
3452.138664128193,1
3462.139298746629,3
3472.1399333650643,1
3482.1405679834997,0
3492.141202601935,1
3502.141837220371,2
3512.142471838807,0
3522.1431064572425,5
3532.143741075678,2
3542.144375694114,2
3552.1450103125494,1
3562.1456449309853,2
3572.146279549421,1
3582.1469141678563,2
3592.147548786292,3
3602.148183404728,1
3612.1488180231636,1
3622.149452641599,3
3632.1500872600345,0
3642.1507218784704,2
3652.1513564969064,3
3662.151991115342,5
3672.1526257337773,0
3682.1532603522132,0
3692.1538949706487,1
3702.1545295890846,1
3712.15516420752,1
3722.1557988259556,1
3732.1564334443915,0
3742.1570680628274,2
3752.157702681263,1
3762.1583372996984,0
3772.158971918134,4
3782.1596065365698,2
3792.1602411550057,1
3802.160875773441,1
3812.1615103918766,1
3822.1621450103125,0
3832.162779628748,2
3842.163414247184,2
3852.1640488656194,1
3862.164683484055,3
3872.165318102491,2
3882.1659527209267,0
3892.166587339362,1
3902.1672219577977,0
3912.167856576233,2
3922.168491194669,6
3932.169125813105,1
3942.1697604315405,1
3952.170395049976,1
3962.171029668412,3
3972.1716642868473,2
3982.1722989052832,4
3992.1729335237187,1
4002.173568142154,2
4012.17420276059,0
4022.174837379026,1
4032.1754719974615,0
4042.176106615897,2
4052.1767412343324,0
4062.1773758527684,0
4072.1780104712043,1
4082.1786450896398,4
4092.1792797080752,1
4102.179914326511,1
4112.180548944947,1
4122.181183563383,2
4132.181818181818,5
4142.1824528002535,0
4152.183087418689,0
4162.183722037125,1
4172.184356655561,1
4182.184991273996,2
4192.185625892432,1
4202.186260510867,3
4212.186895129304,3
4222.187529747739,0
4232.1881643661745,4
